Unnamed: 0,id,name,rank,visitor,blog,menu,explain,price,jibun_address,road_address,patty,wordlist,latitude,longitude
2282,1557682558,슈퍼두퍼 코엑스 스타필드점,0.0,742,561,슈퍼 더블 버거,육즙 가득한 비프 패티와 체다치즈를 더블로 쌓아 진한 풍미를 느낄수 있는 슈퍼두퍼 대표버거,"15,900원",삼성동 159,서울 강남구 영동대로 513 지하1층 코엑스 스타필드몰,소고기 패티,육즙 가득하다 비프 패티 치즈 더블 쌓다 진하다 밉다 느끼다 슈퍼 두다 대표,37.5125211887102,127.058819250731
2283,1557682558,슈퍼두퍼 코엑스 스타필드점,0.0,742,561,치킨 플렉스 버거,바삭하게 튀긴 닭다리살 패티에 신선한 채소와 스페셜 마요소스를 더한 치킨 버거,"11,900원",삼성동 159,서울 강남구 영동대로 513 지하1층 코엑스 스타필드몰,치킨 패티,바삭 튀기다 닭다리 패티 신선하다 채소 스페셜 소스 더하다 치킨,37.5125211887102,127.058819250731
2284,1557682558,슈퍼두퍼 코엑스 스타필드점,0.0,742,561,핫 치킨 플렉스 버거,매콤하게 시즈닝한 바삭한 닭다리살 패티에 스파이시 슈퍼소스로 매콤한맛을 극대화한 치킨 버거,"11,900원",삼성동 159,서울 강남구 영동대로 513 지하1층 코엑스 스타필드몰,치킨 패티,매콤 바삭 닭다리 패티 스파이 슈퍼 소스 대화 치킨,37.5125211887102,127.058819250731
2296,1557682558,슈퍼두퍼 코엑스 스타필드점,0.0,742,561,애플 코울슬로,"사과, 적채, 샐러리를 상큼하게 버무린 샐러드로 버거와 함께 즐기는 사이드 메뉴","4,900원",삼성동 159,서울 강남구 영동대로 513 지하1층 코엑스 스타필드몰,소고기 패티,사과 적채 새다 상큼 버무린 샐러드 즐기다 사이드 메뉴,37.5125211887102,127.058819250731
2319,1444469421,쉘터버거,0.0,419,115,치폴틀치킨버거,멕시칸 스타일의 치킨버거 입니다. 신선도를 위해 하루 판매 수량이 제한될 수 있습니다.,"5,800원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,치킨 패티,멕시칸 스타일 치킨 신선도 위해 하루 판매 수량 제한,37.5487105587143,126.865486476855
2320,1444469421,쉘터버거,0.0,419,115,스매쉬버거,생양파와 스파이시 치폴레 소스가 들어간 버거,"6,900원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,소고기 패티,양파 스파이 폴레 소스,37.5487105587143,126.865486476855
2321,1444469421,쉘터버거,0.0,419,115,아보카도 버거,아보카도의 부드러움이 버거를 완성하다!,"10,400원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,소고기 패티,아보카도 부드러움 완성,37.5487105587143,126.865486476855
2323,1444469421,쉘터버거,0.0,419,115,치즈버거,순 쇠고기와 치즈의 만남!,"7,500원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,소고기 패티,쇠고기 치즈,37.5487105587143,126.865486476855
2324,1444469421,쉘터버거,0.0,419,115,베이컨 치즈 버거,베이컨의 풍미를 더하다!,"8,900원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,소고기 패티,베이컨 밉다 더하다,37.5487105587143,126.865486476855
2325,1444469421,쉘터버거,0.0,419,115,더블 치즈 버거,"고기가 더블, 치즈도 더블!","11,500원",목동 610-27,서울 양천구 목동중앙북로5길 8 1층 3호,소고기 패티,고기 더블 치즈,37.5487105587143,126.865486476855
2327,876646309,쉐이크쉑 청담점,4.44,"6,199","2,123",쉑버거,"비프패티와 함께 토마토, 양상추 쉑소스가 토핑된 치즈버거","8,900원",신사동 652-16 1층,서울 강남구 도산대로 327 (신사동) 1층,소고기 패티,비프 패티 토마토 양상추 소스 토핑된 치즈버거,37.5231170032015,127.037586747365
2328,1958435359,쉐이크쉑 용산 아이파크몰점,4.47,"12,584","1,266",쉑버거,"비프패티와 함께 토마토, 양상추 쉑소스가 토핑된 치즈버거","8,900원",한강로3가 40-999,서울 용산구 한강대로23길 55 아이파크몰 1층,소고기 패티,비프 패티 토마토 양상추 소스 토핑된 치즈버거,37.5297680649234,126.964300393659
2329,38291008,쉐이크쉑 강남대로점,4.44,"13,734","4,874",쉑버거,"비프패티와 함께 토마토, 양상추 쉑소스가 토핑된 치즈버거","8,900원",서초동 1306-5,서울 서초구 강남대로 421,소고기 패티,비프 패티 토마토 양상추 소스 토핑된 치즈버거,37.500081582742,127.026176769816
2335,1694787997,세븐패티버거 가산점,0.0,369,152,세븐 패티 버거 (패티 7장),"참, 극악무도한 최상급 버거는 패티는 7배, 하지만 가격은 단돈 3.3배입니다.","25,000원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,차다 극악 무도 최상급 패티 가격 단돈,37.4783381913661,126.883247105936
2336,1694787997,세븐패티버거 가산점,0.0,369,152,더블패티버거 (패티 2장),강렬한 쇠고기 패티의 참맛을 2배로 느껴보세요,"10,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,강렬하다 쇠고기 패티 차다 느끼다 보다,37.4783381913661,126.883247105936
2337,1694787997,세븐패티버거 가산점,0.0,369,152,트리플 패티 버거 (패티 3장),강렬한 쇠고기 패티의 참맛을 3배로 느껴보세요,"13,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,강렬하다 쇠고기 패티 차다 느끼다 보다,37.4783381913661,126.883247105936
2338,1694787997,세븐패티버거 가산점,0.0,369,152,레투스 앤 안녕 버거,신선한 상추와 양파로 육중한 패티의 바란스를 맞춘 굿모닝 버거,"9,800원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,신선하다 상추 양파 육중 패티 란스 맞추다 굿모닝,37.4783381913661,126.883247105936
2339,1694787997,세븐패티버거 가산점,0.0,369,152,굿모닝 버거,"기름진 베이컨, 담백한 계란후라이와 육중한 패티의 바란스를 맞춘 굿모닝 버거","10,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,기르다 베이컨 담백하다 계란 라이 육중 패티 란스 맞추다 굿모닝,37.4783381913661,126.883247105936
2340,1694787997,세븐패티버거 가산점,0.0,369,152,바베큐 하우스 버거,세패버의 강렬한 쇠고기 패티를 그윽한 특제 바비큐 소스와 함께 즐기는 '세패버'의 신메뉴!,"10,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,세패버 강렬하다 쇠고기 패티 그윽 특제 바비큐 소스 즐기다 메뉴,37.4783381913661,126.883247105936
2341,1694787997,세븐패티버거 가산점,0.0,369,152,쉬림프 요트 버거,알찬 슈림프 패티에 통새우 3마리를 돛으로 달고 특제 타르타르 소스 위를 항해하는 메뉴,"10,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,새우 패티,알차다 림프 패티 새우 마리 특제 타르 소스 항해 메뉴,37.4783381913661,126.883247105936
2342,1694787997,세븐패티버거 가산점,0.0,369,152,페퍼로니 버거,강렬한 페퍼로니와 모짤렐라의 녹진함이 입 안에 몰아치는 '세패버'의 신메뉴,"10,400원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,강렬하다 페퍼로니 렐라 녹진하다 몰아치다 세패버 메뉴,37.4783381913661,126.883247105936
2343,1694787997,세븐패티버거 가산점,0.0,369,152,클래식 치즈 버거,강렬한 쇠고기 패티의 참맛을 단 돈 원화 7.5천 원에 만나보세요!,"7,500원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,강렬하다 쇠고기 패티 차다 원화 만나다 보다,37.4783381913661,126.883247105936
2344,1694787997,세븐패티버거 가산점,0.0,369,152,감자튀김,"세븐패티버거로도 살짝 아쉬움이 남을 때, 감자프라이즈로 달래보세요!","4,000원",가산동 371-57,서울 금천구 가산디지털1로 142 더스카이밸리1차 201호,소고기 패티,세븐 패티 살짝 아쉬움 감자 프라 이즈 달래 보다,37.4783381913661,126.883247105936
2346,1929140471,세븐버거스 어 위크,0.0,584,758,세븐버거,딱 잡힌 밸런스의 클래식버거,"8,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,잡히다 밸런스 클래식,37.5471148275957,127.04544298373
2347,1929140471,세븐버거스 어 위크,0.0,584,758,BJ버거,"No야채, 2시간 이상 조리한 카라멜라이즈드 양파와 베이컨잼의 감칠맛&모짜렐라 치즈의 조화","10,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,야채 조리 카라멜 라이즈 양파 베이컨 감칠맛 모짜렐라 치즈 조화,37.5471148275957,127.04544298373
2348,1929140471,세븐버거스 어 위크,0.0,584,758,머쉬룸포레스트,"트러플머쉬룸의 풍미와 부드러운 버섯크림, 고소한 루꼴라를 느낄 수 있는 힐링버거","12,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,트러플 머쉬룸 밉다 부드럽다 버섯 크림 고소하다 루꼴라 느끼다 힐링,37.5471148275957,127.04544298373
2349,1929140471,세븐버거스 어 위크,0.0,584,758,불금버거(spicy),"한 주의 스트레스를 날려줄 매콤한 치킨에 금빛나게 볶은 양파, 레드파프리카의 시너지","12,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,치킨 패티,주의 스트레스 날다 매콤 치킨 금빛 나다 볶다 양파 레드 파프리카 시너지,37.5471148275957,127.04544298373
2350,1929140471,세븐버거스 어 위크,0.0,584,758,베이컨하와이안 버거,베이컨과 파인애플의 단짠단짠 조화,"10,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,베이컨 파인애플 짜다 조화,37.5471148275957,127.04544298373
2351,1929140471,세븐버거스 어 위크,0.0,584,758,더블패티 버거,치즈버거에 패티를 추가하여 풍부한 고기 맛을 느끼실 수 있습니다.,"13,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,치즈버거 패티 추가 풍부하다 고기 느끼다,37.5471148275957,127.04544298373
2352,1929140471,세븐버거스 어 위크,0.0,584,758,하와이안그릴드치킨스테이크 버거,스모키한 치킨과 달콤한 바베큐소스의 조화,"12,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,치킨 패티,스모키 치킨 달콤하다 바베큐 소스 조화,37.5471148275957,127.04544298373
2353,1929140471,세븐버거스 어 위크,0.0,584,758,그릴드치킨스테이크 버거,"불맛 가득한 튀기지 않은 헬스버거, 겉바속촉의 두툼한 닭다리살","10,900원",성수동1가 656-1036,서울 성동구 왕십리로10길 5-6 1층,소고기 패티,불맛 가득하다 튀기다 헬스 겉바 두툼 닭다리,37.5471148275957,127.04544298373
2356,1153474056,서울맥,0.0,28,38,오리지널 서울맥,오리지널 서울맥 수제 감자패티 소고기패티가 들어간 서울맥 시그니쳐 치즈버거,"7,500원",금호동4가 660,서울 성동구 독서당로46가길 28 1층 103호,소고기 패티,리지 서울 수제 감자 패티 소고기 그니 치다 치즈버거,37.5473733759869,127.02137659397
2358,1301129785,삼촌버거,0.0,169,35,치즈삼촌버거,"100%소고기패티,아메리칸치즈,스위스치즈,모짜렐라치즈,베이컨으로 치즈 폭탄 버거!","9,000원",대현동 104-36,서울 서대문구 신촌로 149 1층 삼촌버거,소고기 패티,소고기 패티 아메리칸 치즈 스위스 모짜렐라 베이컨 폭탄,37.55684321267,126.942455821627
2359,1301129785,삼촌버거,0.0,169,35,큰삼촌버거,"100%소고기패티,아메리칸치즈,딜피클,양파,토마토,로메인,베이컨,삼촌소스로 더 커진 버거!","9,500원",대현동 104-36,서울 서대문구 신촌로 149 1층 삼촌버거,소고기 패티,소고기 패티 아메리칸 치즈 피클 양파 토마토 로메 베이컨 삼촌 소스 커지다,37.55684321267,126.942455821627
2363,1301129785,삼촌버거,0.0,169,35,삼촌버거,"100% 소고기패티,아메리칸치즈,토마토,로메인,삼촌소스로 담백한 버거!","7,500원",대현동 104-36,서울 서대문구 신촌로 149 1층 삼촌버거,소고기 패티,소고기 패티 아메리칸 치즈 토마토 로메 삼촌 소스 담백하다,37.55684321267,126.942455821627
2364,1301129785,삼촌버거,0.0,169,35,고기삼촌버거,"100%소고기패티,아메리칸치즈,양파(카라멜라이징),베이컨,삼촌소스2가지로 더 도톰한 패티!","9,000원",대현동 104-36,서울 서대문구 신촌로 149 1층 삼촌버거,소고기 패티,소고기 패티 아메리칸 치즈 양파 카라멜 이징 베이컨 삼촌 소스 가지 도톰하다,37.55684321267,126.942455821627
2366,1377309597,사천 010,0.0,889,172,생 돈가스 수제버거,패티가 바삭한 수제돈가스~새롭,"12,800원",판교리 226-19,강원 강릉시 사천면 해안로 1121-131 1층,소고기 패티,패티 바삭 수제 돈가스 새롭다,37.8431983324988,128.85676244113
2379,1934811555,빅터스버거 공릉직영점,0.0,81,26,빅터스버거,치폴레가 들어간 빅터스소스와 사과나무칩으로 훈연한 패티로 만든 빅터스버거의 시그니쳐,"9,800원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,소고기 패티,치폴레 빅터 소스 사과나무 훈연 패티 스버거 그니 치다,37.6223312355456,127.079791354115
2380,1934811555,빅터스버거 공릉직영점,0.0,81,26,치즈버거,"토마토,패티,치즈,q소스가 들어간 기본에 충실한 버거","6,900원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,소고기 패티,토마토 패티 치즈 소스 기본 충실하다,37.6223312355456,127.079791354115
2381,1934811555,빅터스버거 공릉직영점,0.0,81,26,프라이드치킨버거,케이준 스타일로 염지한 100%닭다리살로 만든 치킨버거,"7,800원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,치킨 패티,케이준 스타일 닭다리 살로 치킨,37.6223312355456,127.079791354115
2382,1934811555,빅터스버거 공릉직영점,0.0,81,26,클래식버거,부드러운 프렌치 소스와 풍부한 야채구성이 특징인 버거,"9,300원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,소고기 패티,부드럽다 프렌치 소스 풍부하다 야채 구성 특징,37.6223312355456,127.079791354115
2383,1934811555,빅터스버거 공릉직영점,0.0,81,26,와사비마요버거,톡쏘는 와사비의 풍미와 매콤한 할라피뇨가 들어간 버거,"9,600원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,소고기 패티,쏘다 와사비 밉다 매콤 할라피뇨,37.6223312355456,127.079791354115
2384,1934811555,빅터스버거 공릉직영점,0.0,81,26,칠리치즈버거,매장에서 직접 세시간 이상 끓여낸 칠리를 패티위에 끼얹은 버거,"9,900원",공릉동 240-94,서울 노원구 공릉로34길 10-2 1층 101호,소고기 패티,매장 직접 끓이다 내다 칠리 패티 얹다,37.6223312355456,127.079791354115
